	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-6 
2016/05/09 11:46:14 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-6 sampler: Pagina de inicio 
2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-21 
2016/05/09 11:46:14 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-29 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-15 
2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-29 
2016/05/09 11:46:14 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-15 sampler: Pagina de inicio 
2016/05/09 11:46:14 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-6 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-18 
2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-6 
2016/05/09 11:46:14 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-18 sampler: Pagina de inicio 
2016/05/09 11:46:14 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-15 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-15 
2016/05/09 11:46:14 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-18 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:46:14 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-18 
2016/05/09 11:46:14 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2016/05/09 11:46:14 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2016/05/09 11:47:20 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2016/05/09 11:47:20 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2016/05/09 11:47:20 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2016/05/09 11:47:21 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : Usuario de JMeter 
2016/05/09 11:47:21 INFO  - jmeter.engine.StandardJMeterEngine: Starting 50 threads for group Usuario de JMeter. 
2016/05/09 11:47:21 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2016/05/09 11:47:21 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 50 ramp-up 1 perThread 20.0 delayedStart=false 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-1 
2016/05/09 11:47:21 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2016/05/09 11:47:21 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-2 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-3 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-4 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-5 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-6 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-7 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-8 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-9 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-10 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-11 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-12 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-13 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-14 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-15 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-16 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-17 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-18 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-19 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-20 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-21 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-22 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-23 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-24 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-25 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-26 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-27 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-28 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-29 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-30 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-31 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-32 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-33 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-34 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-35 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-36 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-37 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-38 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-39 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-40 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-41 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-42 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-43 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-44 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-45 
2016/05/09 11:47:21 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-46 
2016/05/09 11:47:22 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-47 
2016/05/09 11:47:22 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-48 
2016/05/09 11:47:22 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-49 
2016/05/09 11:47:22 INFO  - jmeter.threads.JMeterThread: Thread started: Usuario de JMeter 1-50 
2016/05/09 11:47:43 INFO  - jmeter.gui.action.Start: Stopping test 
2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-6 
2016/05/09 11:47:43 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-6 sampler: Pagina de inicio 
2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-1 
2016/05/09 11:47:43 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-1 sampler: Pagina de inicio 
2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-40 
2016/05/09 11:47:43 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-40 sampler: Pagina de inicio 
2016/05/09 11:47:43 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-6 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-12 
2016/05/09 11:47:43 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-1 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:43 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-12 sampler: Pagina de inicio 
2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-6 
2016/05/09 11:47:43 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-40 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-3 
2016/05/09 11:47:43 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-1 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-40 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-3 sampler: Pagina de inicio 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-12 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-22 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-22 sampler: Pagina de inicio 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-12 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-18 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-18 sampler: Pagina de inicio 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-3 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-49 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-49 sampler: Pagina de inicio 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-3 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-22 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-17 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-18 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-22 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-17 sampler: Pagina de inicio 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-49 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-18 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-20 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-20 sampler: Pagina de inicio 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-49 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-17 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-11 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-11 sampler: Pagina de inicio 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-17 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-20 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
	at java.lang.Object.wait(Object.java:502)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1313)
	at java.awt.EventQueue.invokeAndWait(EventQueue.java:1294)
	at javax.swing.SwingUtilities.invokeAndWait(SwingUtilities.java:1348)
	at org.apache.jmeter.util.JMeterUtils.runSafe(JMeterUtils.java:1322)
	at org.apache.jmeter.visualizers.GraphVisualizer.add(GraphVisualizer.java:134)
	at org.apache.jmeter.reporters.ResultCollector.sendToVisualizer(ResultCollector.java:595)
	at org.apache.jmeter.reporters.ResultCollector.sampleOccurred(ResultCollector.java:571)
	at org.apache.jmeter.threads.ListenerNotifier.notifyListeners(ListenerNotifier.java:84)
	at org.apache.jmeter.threads.JMeterThread.notifyListeners(JMeterThread.java:796)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:456)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:261)
	at java.lang.Thread.run(Thread.java:745)

2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Stopping: Usuario de JMeter 1-8 
2016/05/09 11:47:44 WARN  - jmeter.threads.JMeterThread: Interrupting: Usuario de JMeter 1-8 sampler: Pagina de inicio 
2016/05/09 11:47:44 INFO  - jmeter.threads.JMeterThread: Thread finished: Usuario de JMeter 1-20 
2016/05/09 11:47:44 WARN  - jmeter.util.JMeterUtils: Interrupted in thread Usuario de JMeter 1-11 java.lang.InterruptedException
	at java.lang.Object.wait(Native Method)
